Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-08-30,03:00:01,89.306,4.17441,2.44314,11.223,6.61756,6.79297,7.63857,14.4315,0.948,0,30.8361,257.566655,0.002887,14.0906,0.003505,2.86116,21.722,28.776,21.663,12.268
2024-08-30,04:00:01,89.301,3.03559,2.54124,11.203,5.57684,7.10847,7.58577,14.6942,0.949,0,31.2445,257.566695,0.002487,14.7033,0.00198,2.84537,21.682,28.703,21.632,12.267
2024-08-30,05:00:00,89.37,5.23649,2.15556,11.303,7.39205,7.60769,7.52939,15.1371,0.949,0,30.6319,257.567852,0.002325,14.0906,0.003396,2.67975,21.682,28.772,21.612,11.736
2024-08-30,06:00:00,89.239,5.35277,2.23415,10.981,7.58692,7.56248,7.5585,15.121,0.949,0,30.8361,257.567531,0.003315,14.7033,0.00238,2.76998,21.662,28.666,21.612,11.736
2024-08-30,07:00:01,89.428,-1.14235,2.59127,11.142,1.44892,7.40863,7.55799,14.9666,0.948,0,30.2234,257.567569,0.0026,14.0906,0.003504,2.47753,21.652,28.804,21.592,11.735
2024-08-30,08:00:00,89.251,2.10268,1.22793,11.545,3.33061,6.64115,7.53497,14.1761,0.95,0,30.4277,257.56739,0.002958,15.9286,0.002327,1.43849,21.662,28.944,21.612,11.66
2024-08-30,09:00:00,87.942,5.12583,1.22724,12.351,6.35307,6.10827,7.43752,13.5458,0.948,0,32.8782,257.567267,0.004418,15.1117,0.002759,1.74017,21.742,28.743,21.683,11.587
2024-08-30,10:00:01,74.533,3.94751,0.673347,15.07,4.62085,5.8046,7.20516,13.0098,0.949,0,31.0403,257.567192,0.002267,15.7244,0.002871,1.06831,21.903,28.722,21.813,11.593
2024-08-30,11:00:01,69.281,11.0693,5.32114,16.378,16.3905,5.95728,6.99818,12.9555,0.949,0,32.8782,257.566733,0.002038,15.1117,0.002565,6.42936,22.324,28.446,22.184,11.532
2024-08-30,12:00:00,61.387,9.63122,4.55385,17.967,14.1851,5.89325,6.74791,12.6412,0.948,0,31.0403,257.566402,0.002424,14.4991,0.003294,5.51807,22.826,27.932,22.676,11.515
2024-08-30,13:00:00,59.756,9.10396,7.09783,18.288,16.2018,5.63822,6.45527,12.0935,0.947,0,31.2445,257.566083,0.002853,15.7244,0.0025,8.00983,23.267,27.515,23.087,11.494
2024-08-30,14:00:01,56.482,11.3092,9.28933,19.645,20.5985,5.65222,6.3811,12.0333,0.947,0,31.2445,257.565706,0.003238,16.337,0.002399,10.4223,23.448,27.635,23.288,11.502
2024-08-30,15:00:00,58.882,9.03199,14.8699,18.66,23.9019,5.61533,6.31285,11.9282,0.949,0,33.2866,257.565307,0.002309,15.9286,0.002214,15.7762,23.438,27.494,23.278,11.502
2024-08-30,16:00:00,64.632,9.6599,16.2146,16.579,25.8745,5.62971,6.3333,11.963,0.947,0,31.0403,257.565009,0.003011,14.7033,0.002702,17.1841,23.307,27.342,23.158,11.801
2024-08-30,17:00:01,73.105,6.86346,15.7913,14.245,22.6548,5.54815,6.27293,11.8211,0.949,0,31.2445,257.564658,0.003044,14.9075,0.002307,16.481,22.876,27.482,22.756,11.708
2024-08-30,18:00:00,76.129,8.71439,19.8767,13.016,28.5911,5.40945,6.2932,11.7026,0.949,0,32.8782,257.564344,0.004082,15.3159,0.002732,20.7523,22.394,27.512,22.295,11.385
2024-08-30,19:00:00,79.892,3.80448,15.5167,12.482,19.3212,5.13781,6.52841,11.6662,0.95,0,31.2445,257.563891,0.003675,14.7033,0.003646,15.9003,22.103,27.974,22.014,11.753
2024-08-30,20:00:01,83.378,7.59773,15.8757,12.029,23.4735,5.2401,7.07203,12.3121,0.947,0,30.4277,257.563473,0.002986,13.6822,0.002981,16.6388,21.973,28.381,21.893,11.709
2024-08-30,21:00:01,86.658,8.37913,6.84165,11.455,15.2208,5.78696,7.12019,12.9072,0.948,0,31.2445,257.562135,0.003724,14.4991,0.0036,7.6811,21.882,28.651,21.823,11.745
2024-08-30,22:00:00,87.557,4.39429,4.1842,11.162,8.57849,5.94021,6.90973,12.8499,0.949,0,30.8361,257.563316,0.003218,14.0907,0.002779,4.62456,21.802,28.54,21.753,11.818
2024-08-30,23:00:01,87.656,5.26332,5.71287,11.293,10.9762,5.98144,6.84066,12.8221,0.95,0,31.2445,257.563095,0.002739,14.9075,0.002709,6.24045,21.732,28.638,21.683,11.966
2024-08-31,00:00:01,87.814,5.69273,4.67174,11.253,10.3645,6.05997,6.85948,12.9194,0.95,0,31.0403,257.56284,0.003626,14.4991,0.003457,5.24206,21.722,28.636,21.673,11.549
2024-08-31,01:00:00,87.728,5.60925,2.72067,11.404,8.32992,6.2207,6.88788,13.1086,0.951,0,31.2445,257.562837,0.004478,14.4991,0.00214,3.28225,21.732,28.672,21.683,11.587
2024-08-31,02:00:01,87.555,7.30292,3.82982,11.545,11.1327,6.30251,6.97758,13.2801,0.948,0,30.6319,257.562699,0.002773,14.2949,0.002681,4.56103,21.742,28.777,21.683,11.587
2024-08-31,03:00:01,86.827,7.48227,4.55523,11.686,12.0375,6.44034,7.06558,13.5059,0.949,0,30.8361,257.562595,0.003288,14.4991,0.001787,5.30451,21.732,28.568,21.683,11.587
2024-08-31,04:00:00,85.114,4.25918,4.65979,11.827,8.91897,6.49132,7.15386,13.6452,0.947,0,30.0192,257.562566,0.002616,15.7244,0.002924,5.08673,21.762,28.363,21.683,11.511
2024-08-31,05:00:00,82.807,5.81489,3.38223,11.807,9.19712,6.51542,7.20497,13.7204,0.948,0,31.0403,257.562337,0.003344,14.9075,0.001979,3.96451,21.772,28.015,21.703,11.436
2024-08-31,06:00:01,83.384,7.35583,3.26354,11.878,10.6194,6.59888,7.24786,13.8467,0.948,0,31.0403,257.562071,0.001808,13.6822,0.002163,3.99992,21.782,28.226,21.733,11.437
2024-08-31,07:00:00,85.562,9.49109,8.12865,11.626,17.6197,7.04194,7.47858,14.5205,0.948,0,32.8782,257.5617,0.004353,14.9075,0.00253,9.07957,21.802,28.505,21.733,11.513
2024-08-31,08:00:00,83.961,6.85284,8.48845,12.049,15.3413,7.23986,7.78111,15.021,0.949,0,31.0403,257.561569,0.002867,16.1328,0.002466,9.17557,21.802,28.297,21.753,11.514
2024-08-31,09:00:01,80.721,8.71173,7.78486,13.127,16.4966,7.38928,8.05434,15.4436,0.949,0,32.674,257.561193,0.00289,15.3159,0.004219,8.65777,21.842,28.509,21.763,11.515
2024-08-31,10:00:01,72.571,17.788,14.0549,14.798,31.843,7.96597,8.61191,16.5779,0.948,0,31.0403,257.559667,0.002278,14.2949,0.002472,15.8369,22.043,28.283,21.944,12.205
2024-08-31,11:00:00,65.257,8.09832,15.2898,17.021,23.3882,7.84217,9.02727,16.8694,0.947,0,31.2445,257.560471,0.002992,14.2949,0.002071,16.1029,22.545,28.222,22.405,11.921
2024-08-31,12:00:01,57.429,5.68177,13.9,19.233,19.5817,7.67761,9.41669,17.0943,0.948,0,31.2445,257.560309,0.002386,14.0906,0.003552,14.471,23.067,27.638,22.917,11.487
2024-08-31,13:00:01,54.064,6.36886,12.549,20.147,18.9179,7.56365,9.64382,17.2075,0.948,0,31.2445,257.560132,0.00252,14.0906,0.00264,13.1885,23.388,27.595,23.238,11.5
2024-08-31,14:00:00,57.726,7.07096,18.6198,19.092,25.6907,7.38706,10.0326,17.4196,0.948,0,33.2866,257.559913,0.003309,15.7244,0.001902,19.3307,23.528,27.572,23.368,11.505
2024-08-31,15:00:01,59.4,11.6369,15.2882,18.69,26.925,7.49559,10.05,17.5456,0.946,0,32.674,257.55959,0.002737,15.9286,0.003575,16.4551,23.458,27.706,23.318,11.503
2024-08-31,16:00:01,62.059,11.2448,16.8656,18.127,28.1104,7.56163,10.0771,17.6388,0.946,0,31.2445,257.559245,0.00484,14.7033,0.003221,17.9937,23.388,27.98,23.238,11.957
2024-08-31,17:00:00,69.136,10.5444,19.9826,15.925,30.527,7.715,10.2518,17.9668,0.949,0,31.4487,257.558723,0.014418,14.9075,0.003096,21.0412,23.037,28.02,22.907,11.562
2024-08-31,18:00:00,76.896,11.9446,20.1139,13.52,32.0585,7.8496,10.2617,18.1113,0.947,0,31.4487,257.55817,0.003236,15.9286,0.003553,21.3126,22.525,28.011,22.435,11.542
2024-08-31,19:00:01,80.449,6.44375,19.7207,12.674,26.1644,7.95957,10.4368,18.3964,0.949,0,31.8571,257.557999,0.003805,16.5412,0.004423,20.3691,22.113,28.254,22.034,11.526
2024-08-31,20:00:01,80.833,11.196,19.2595,12.452,30.4555,8.10949,10.5778,18.6873,0.947,0,31.0403,257.557732,0.002793,15.7244,0.003706,20.3832,21.953,28.205,21.863,11.519
2024-08-31,21:00:00,81.308,6.35578,15.8595,12.331,22.2153,8.02519,10.9536,18.9787,0.947,0,33.0824,257.557574,0.004113,15.9286,0.004218,16.4984,21.882,28.234,21.803,11.516
2024-08-31,22:00:01,81.121,16.5488,18.4969,12.503,35.0458,8.53163,11.5499,20.0816,0.947,0,32.8782,257.557048,0.004483,15.9286,0.002154,20.1559,21.842,28.335,21.773,11.515
2024-08-31,23:00:01,82.057,3.6404,15.0895,12.231,18.7299,8.46401,11.9406,20.4046,0.946,0,31.4487,257.556922,0.001773,15.3159,0.004064,15.4566,21.842,28.37,21.763,11.515
2024-09-01,00:00:00,82.526,3.5195,13.0293,12.21,16.5488,8.37345,12.2889,20.6623,0.946,0,32.8782,257.556641,0.002807,15.7244,0.002739,13.384,21.842,28.37,21.753,11.514
2024-09-01,01:00:00,83.995,12.0627,12.6244,11.838,24.6871,8.64235,12.7015,21.3439,0.947,0,33.695,257.556451,0.003029,15.7244,0.002635,13.8334,21.862,28.441,21.783,11.591
2024-09-01,02:00:01,84.558,2.85092,14.2113,11.455,17.0622,8.45685,13.1341,21.5909,0.947,0,31.6529,257.55496,0.004185,14.9075,0.003541,14.4993,21.852,28.3,21.773,12.197
2024-09-01,03:00:00,85.477,15.3259,16.2329,11.384,31.5588,8.78367,13.6206,22.4043,0.947,0,31.4487,257.556185,0.003391,14.9075,0.004836,17.769,21.822,28.437,21.773,11.97
2024-09-01,04:00:00,85.642,14.0739,13.5179,11.434,27.5918,9.19261,13.9897,23.1823,0.946,0,31.6529,257.556006,0.003139,14.7033,0.003773,14.9283,21.792,28.435,21.733,11.968
2024-09-01,05:00:01,86.087,5.96926,15.3763,11.404,21.3456,9.19904,14.4895,23.6885,0.947,0,31.0403,257.555758,0.00357,14.7033,0.003092,15.9764,21.792,28.504,21.723,11.551
2024-09-01,06:00:01,85.437,8.32412,15.949,11.646,24.2731,9.23939,15.018,24.2574,0.946,0,31.4487,257.555407,0.003484,14.2949,0.003502,16.7848,21.802,28.436,21.743,11.59
2024-09-01,07:00:00,84.287,7.88253,17.3129,11.938,25.1954,9.17237,15.4007,24.5731,0.947,0,31.8571,257.555003,0.003498,15.7244,0.002711,18.1048,21.822,28.472,21.753,11.552
2024-09-01,08:00:01,83.136,13.0748,16.9944,12.22,30.0692,9.43161,15.7551,25.1867,0.949,0,31.0403,257.554598,0.00232,15.3159,0.003121,18.3055,21.842,28.37,21.783,11.515
2024-09-01,09:00:01,75.11,12.5207,23.5762,14.335,36.0969,9.59032,16.4131,26.0034,0.95,0,31.4487,257.554099,0.002259,15.7244,0.002989,24.8332,21.933,28.447,21.833,11.517
2024-09-01,10:00:00,65.28,17.6856,24.519,16.871,42.2046,9.58605,16.8491,26.4352,0.949,0,33.2866,257.553399,0.002651,15.5201,0.003999,26.2928,22.434,28.213,22.285,11.536
2024-09-01,11:00:00,64.852,17.2398,26.7867,17.313,44.0265,9.96695,17.3281,27.2951,0.947,0,31.6529,257.552819,0.002887,14.2949,0.002148,28.5163,22.846,28.178,22.716,11.859
2024-09-01,12:00:01,60.279,18.9507,17.0704,18.69,36.021,10.5198,17.4602,27.9801,0.948,0,31.4487,257.552548,0.003063,14.4991,0.002235,18.9692,23.227,28.002,23.077,12.026
2024-09-01,13:00:00,57.087,10.356,15.8362,19.635,26.1922,10.686,17.5972,28.2832,0.945,0,31.8571,257.552291,0.003409,16.337,0.003819,16.8752,23.408,27.947,23.238,11.576
2024-09-01,14:00:00,53.945,11.9626,15.2988,20.508,27.2614,10.8898,17.4588,28.3486,0.947,0,33.4908,257.551945,0.002149,15.5201,0.002979,16.4983,23.488,27.884,23.308,11.579
2024-09-01,15:00:01,56.134,10.3916,15.0525,19.835,25.4441,10.8379,17.449,28.2869,0.945,0,31.6529,257.551582,0.004625,14.9075,0.003486,16.0949,23.488,27.954,23.338,11.809
2024-09-01,16:00:01,63.121,14.8292,17.8147,17.725,32.644,10.9872,17.4886,28.4758,0.947,0,31.6529,257.5512,0.00309,14.7033,0.004378,19.3015,23.428,27.949,23.278,11.958
2024-09-01,17:00:00,75.463,0.082606,18.6824,14.265,18.765,10.5513,17.4344,27.9857,0.948,0,31.6529,257.550939,0.004323,14.9075,0.002417,18.6944,23.037,28.02,22.907,11.562
2024-09-01,18:00:00,79.058,9.84937,14.5457,13.479,24.3951,10.464,17.2024,27.6664,0.947,0,31.0403,257.550731,0.005372,16.1328,0.003211,15.5338,22.555,28.362,22.455,11.62
2024-09-01,19:00:01,80.563,18.8991,19.1275,13.046,38.0266,10.983,17.1777,28.1607,0.949,0,31.4487,257.550333,0.003051,15.9286,0.003107,21.0216,22.214,28.541,22.124,11.606
2024-09-01,20:00:00,80.987,7.66646,19.057,12.895,26.7235,10.8359,17.1692,28.0052,0.946,0,32.8782,257.550154,0.004293,15.5201,0.003606,19.8276,21.993,28.626,21.914,11.597
2024-09-01,21:00:00,81.793,11.9208,21.0247,12.633,32.9455,11.0678,17.3844,28.4523,0.949,0,31.4487,257.549782,0.00369,14.7033,0.002708,22.2212,21.903,28.653,21.823,11.896
2024-09-01,22:00:01,83.408,8.23426,15.5954,12.674,23.8296,10.7214,17.2635,27.9849,0.948,0,31.6529,257.549472,0.00272,14.7033,0.003434,16.4221,21.862,28.927,21.773,11.629
2024-09-01,23:00:01,84.672,7.48712,17.8002,12.492,25.2874,10.8816,17.3765,28.2581,0.949,0,32.0613,257.549312,0.00313,16.5412,0.002335,18.5527,21.822,29.131,21.753,11.666
2024-09-02,00:00:00,86.543,8.79686,12.2675,12.231,21.0644,11.1015,17.3448,28.4463,0.946,0,33.695,257.549262,0.005774,15.5201,0.00222,13.1498,21.842,29.201,21.753,11.666
2024-09-02,01:00:00,87.598,10.6588,9.27758,12.019,19.9364,11.043,17.2053,28.2483,0.948,0,31.6529,257.547875,0.002862,15.5201,0.002253,10.3455,21.832,29.235,21.753,12.348
2024-09-02,02:00:01,88.222,3.72889,3.18361,11.827,6.9125,11.0796,16.7458,27.8254,0.946,0,31.6529,257.549349,0.002798,15.1117,0.002195,3.55721,21.822,29.27,21.763,11.932
2024-09-02,03:00:00,88.374,11.0257,2.42734,11.767,13.453,10.9004,16.1706,27.071,0.944,0,31.4487,257.549479,0.002813,14.4991,0.003023,3.53061,21.822,29.201,21.753,11.742
2024-09-02,04:00:01,88.469,8.80507,1.68938,11.807,10.4944,10.6809,15.6777,26.3586,0.947,0,31.8571,257.549273,0.005568,14.9075,0.002312,2.5704,21.822,29.201,21.753,11.742
2024-09-02,05:00:01,88.567,5.43933,2.20004,11.717,7.63937,10.6588,15.1287,25.7875,0.945,0,32.0614,257.549114,0.0033,16.337,0.002344,2.74452,21.802,29.06,21.733,11.665
2024-09-02,06:00:00,88.776,10.4556,2.02928,11.707,12.4848,10.7476,14.5487,25.2964,0.945,0,33.6951,257.548982,0.00315,15.5201,0.002319,3.07545,21.782,29.128,21.723,11.665
2024-09-02,07:00:00,88.834,7.58593,3.03152,11.767,10.6175,10.7353,13.9537,24.689,0.949,0,32.0614,257.54873,0.003141,15.3159,0.002354,3.79087,21.772,29.265,21.733,12.082
2024-09-02,08:00:01,87.452,12.3499,11.7715,12.583,24.1214,10.7051,13.736,24.4411,0.947,0,31.2445,257.548062,0.002594,14.4991,0.001812,13.0091,21.842,29.133,21.773,12.084
2024-09-02,09:00:00,83.834,12.8953,16.3163,13.117,29.2115,10.7207,13.4336,24.1542,0.948,0,31.6529,257.547482,0.002388,16.1328,0.002441,17.6093,21.943,29.142,21.873,11.671
