Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-06-23,19:00:01,79.252,11.2425,21.8601,18.904,33.1026,19.737,19.7913,39.5283,0.9258,0,25.4857,257.387487,0.008823,8.33187,0.00248,22.9889,24.05,27.3,23.96,11.835
2024-06-23,20:00:01,81.012,16.8,19.2216,18.652,36.0215,19.7066,19.4543,39.1609,0.9278,0,25.8941,257.388362,0.005266,8.9445,0.003027,20.9058,23.909,27.57,23.82,11.448
2024-06-23,21:00:00,81.373,18.8522,19.0094,18.481,37.8616,19.8536,19.4503,39.3038,0.9278,0,25.8941,257.387641,0.006251,8.53608,0.005468,20.8988,23.829,27.561,23.739,11.445
2024-06-23,22:00:01,81.474,21.7691,13.669,18.703,35.4381,19.9556,19.2931,39.2488,0.9268,0,25.6899,257.384977,0.006159,8.53608,0.005662,15.8491,23.779,27.558,23.689,11.901
2024-06-23,23:00:01,82.286,23.6979,15.2209,18.471,38.9189,19.9585,19.2443,39.2029,0.9268,0,25.6899,257.38567,0.004202,8.33187,0.004411,17.5942,23.769,27.628,23.699,12.053
2024-06-24,00:00:00,82.798,21.1748,14.4269,18.219,35.6017,19.6333,19.1578,38.7911,0.9288,0,25.8941,257.385115,0.005659,8.9445,0.004241,16.5477,23.759,27.556,23.679,11.976
2024-06-24,01:00:01,83.045,18.1994,16.7438,18.078,34.9432,19.1878,19.1953,38.3831,0.9288,0,25.8941,257.384755,0.007529,8.53608,0.00439,18.5674,23.729,27.484,23.649,12.05
2024-06-24,02:00:01,83.068,8.65934,15.5975,17.998,24.2568,18.4818,19.2263,37.7081,0.9258,0,26.5068,257.384719,0.006829,8.53608,0.003985,16.4667,23.709,27.552,23.639,11.173
2024-06-24,03:00:00,83.394,8.31786,10.9108,17.917,19.2287,17.9278,19.1112,37.039,0.9258,0,25.8941,257.384459,0.00737,8.74029,0.002993,11.745,23.699,27.552,23.619,11.211
2024-06-24,04:00:00,83.019,11.0278,12.7483,17.978,23.776,17.5561,19.2161,36.7722,0.9248,0,26.0984,257.384185,0.005584,8.33187,0.003435,13.8538,23.689,27.305,23.629,11.859
2024-06-24,05:00:01,82.1,11.3906,11.4405,18.008,22.8311,17.2553,19.0925,36.3478,0.9278,0,26.0984,257.383605,0.006981,8.53608,0.003327,12.5821,23.689,27.2,23.609,11.592
2024-06-24,06:00:00,79.749,9.87959,8.95468,18.139,18.8343,16.5883,18.9981,35.5864,0.9268,0,26.3026,257.382942,0.006083,8.74029,0.004479,9.94463,23.689,26.707,23.619,11.745
2024-06-24,07:00:00,76.867,23.5509,12.6923,18.28,36.2432,16.8903,18.9916,35.8819,0.9268,0,26.0983,257.382057,0.00531,8.33187,0.005487,15.0504,23.709,26.568,23.649,11.67
2024-06-24,08:00:01,75.244,44.8334,26.3893,18.844,71.2228,17.8074,19.2816,37.089,0.9268,0,26.3026,257.380262,0.004321,8.53608,0.004801,30.8788,23.749,26.642,23.669,11.404
2024-06-24,09:00:01,75.472,34.2312,29.9467,19.206,64.1779,17.6792,19.8039,37.4831,0.9288,0,26.5068,257.378948,0.005495,8.7403,0.002734,33.3765,23.839,26.861,23.749,11.75
2024-06-24,10:00:00,75.434,27.2071,29.6292,19.246,56.8363,17.2993,19.8898,37.1891,0.9248,0,25.8941,257.377959,0.005468,8.33187,0.003646,32.3564,24.21,26.821,24.121,11.842
2024-06-24,11:00:01,71.221,18.3891,22.2619,20.474,40.651,17.9264,19.7738,37.7002,0.9268,0,26.3026,257.377413,0.01719,8.33187,0.00318,24.1056,24.431,26.769,24.291,11.85
2024-06-24,12:00:01,68.594,40.1976,25.0711,21.641,65.2687,18.8715,19.8021,38.6735,0.9268,0,26.711,257.376227,0.007555,8.74029,0.006612,29.0967,24.421,27.19,24.301,11.468
2024-06-24,13:00:00,65.985,38.9058,25.9102,22.174,64.816,20.4358,19.7815,40.2173,0.9258,0,27.3236,257.375124,0.008477,8.9445,0.003967,29.8068,24.742,26.936,24.622,11.137
2024-06-24,14:00:01,62.918,17.5227,25.5522,22.938,43.0749,20.6179,19.8281,40.446,0.9258,0,27.3236,257.374501,0.007489,8.9445,0.002707,27.3099,25.052,26.821,24.913,11.493
2024-06-24,15:00:01,62.667,15.5966,23.547,23.058,39.1436,20.4885,19.6037,40.0922,0.9258,0,26.711,257.37396,0.014066,9.14872,0.003137,25.1117,25.193,26.62,25.103,11.959
2024-06-24,16:00:00,64.839,30.8687,32.2222,22.425,63.0909,21.0955,19.893,40.9884,0.9258,0,27.1194,257.373096,0.011997,8.74029,0.004535,35.3162,25.133,26.651,25.003,11.994
2024-06-24,17:00:00,71.832,25.4605,32.6384,20.182,58.0988,21.5002,20.2159,41.7162,0.9268,0,27.1194,257.372328,0.011074,9.14871,0.0048,35.1915,24.721,26.617,24.622,11.863
2024-06-24,18:00:01,75.191,15.886,22.7779,19.337,38.6638,21.4025,20.3517,41.7543,0.9258,0,26.5068,257.371821,0.006499,8.53608,0.003702,24.3713,24.27,26.897,24.191,11.921
2024-06-24,19:00:00,78.3,12.918,19.7723,18.793,32.6903,21.4723,20.2648,41.7371,0.9288,0,27.732,257.371334,0.006629,9.35293,0.002661,21.0684,24.07,27.126,23.99,11.836
2024-06-24,20:00:00,80.174,18.0089,17.4864,18.562,35.4953,21.5227,20.1925,41.7152,0.9288,0,27.1194,257.370926,0.004084,9.14872,0.002625,19.2912,23.949,27.433,23.85,11.983
2024-06-24,21:00:01,81.699,11.6724,15.4156,18.441,27.088,21.2236,20.0427,41.2663,0.9298,0,27.5278,257.370662,0.008654,9.35293,0.003915,16.5862,23.859,27.635,23.78,11.675
2024-06-24,22:00:00,82.702,11.6845,11.8648,18.199,23.5494,20.8034,19.9675,40.7709,0.9288,0,26.711,257.370372,0.011703,8.94451,0.004188,13.0359,23.829,27.633,23.76,12.055
2024-06-24,23:00:00,83.013,-3.47377,10.5141,18.199,7.0403,19.6712,19.7714,39.4426,0.9288,0,26.9152,257.370018,0.006172,8.74029,0.003876,10.1687,23.799,27.63,23.719,11.177
2024-06-25,00:00:01,82.978,7.22355,8.89569,18.159,16.1192,19.0899,19.541,38.6309,0.9298,0,27.3236,257.369819,0.010058,8.94451,0.004054,9.61996,23.799,27.63,23.719,11.52
2024-06-25,01:00:01,82.721,9.8717,6.57568,18.018,16.4474,18.7429,19.1173,37.8602,0.9298,0,27.5278,257.369666,0.00713,9.35293,0.003799,7.56437,23.789,27.383,23.699,11.9
2024-06-25,02:00:00,82.1,12.9927,6.01283,18.008,19.0055,18.9235,18.7179,37.6414,0.9278,0,27.3236,257.36963,0.003642,8.9445,0.003638,7.31356,23.769,27.242,23.689,11.938
2024-06-25,03:00:00,82.048,-9.68602,8.38365,17.978,-1.30237,18.1733,18.6126,36.7859,0.9288,0,27.3236,257.369549,0.009451,9.14872,0.00286,7.41653,23.779,27.278,23.699,11.367
2024-06-25,04:00:01,81.628,4.43148,9.12828,18.088,13.5598,17.8985,18.4618,36.3603,0.9288,0,27.3236,257.36937,0.00634,8.94451,0.004577,9.57335,23.779,27.207,23.699,11.9
2024-06-25,05:00:00,80.103,30.3637,7.36618,17.937,37.7299,18.689,18.292,36.981,0.9268,0,26.711,257.368854,0.005886,8.53608,0.00554,10.4046,23.789,26.926,23.699,11.596
2024-06-25,06:00:00,79.37,-11.5341,15.9301,17.897,4.39598,17.7968,18.5827,36.3794,0.9288,0,26.711,257.368445,0.004976,9.14872,0.003538,14.7796,23.769,26.749,23.699,11.443
2024-06-25,07:00:01,79.481,17.3713,23.668,17.978,41.0393,17.5393,19.04,36.5793,0.9298,0,27.3236,257.367842,0.005016,9.55714,0.004359,25.4102,23.769,26.82,23.679,11.747
2024-06-25,08:00:01,78.805,21.7794,20.224,18.209,42.0034,16.5787,18.7831,35.3618,0.9308,0,27.3236,257.365343,0.003348,9.14872,0.003262,22.4064,23.769,26.784,23.699,11.786
2024-06-25,09:00:00,77.039,23.9931,12.2621,18.693,36.2552,16.1521,18.0462,34.1984,0.9308,0,26.9152,257.366295,0.010444,9.35293,0.003143,14.6644,23.789,26.857,23.729,11.368
2024-06-25,10:00:01,71.745,-3.22533,27.4865,20.011,24.2611,14.8841,17.957,32.8411,0.9298,0,27.3236,257.365595,0.005459,9.14872,0.003923,27.1694,23.909,26.726,23.82,11.829
2024-06-25,11:00:01,68.359,8.45938,29.8449,20.766,38.3043,14.4704,18.2729,32.7433,0.9318,0,27.732,257.365078,0.004179,9.35293,0.002482,30.697,24.07,26.704,23.96,11.911
2024-06-25,12:00:00,64.739,14.1717,22.4557,21.781,36.6274,13.3859,18.1639,31.5499,0.9318,0,27.5278,257.364514,0.005254,9.14872,0.002475,23.8776,24.491,26.562,24.371,11.05
2024-06-25,13:00:01,65.334,16.7718,22.7615,21.962,39.5334,12.4637,18.0328,30.4965,0.9278,0,27.5278,257.364132,0.008905,9.14872,0.003372,24.4436,24.842,26.452,24.762,11.945
2024-06-25,14:00:01,60.859,17.0018,22.5443,22.767,39.5461,12.442,17.9074,30.3494,0.9278,0,27.3236,257.362253,0.008688,8.74029,0.003583,24.2493,25.102,26.224,24.963,11.648
2024-06-25,15:00:00,61.177,15.7763,20.4643,22.857,36.2406,12.4495,17.779,30.2285,0.9308,0,27.9363,257.363373,0.005638,9.35293,0.003489,22.0463,25.213,26.268,25.113,11.808
2024-06-25,16:00:01,65.732,22.2327,24.5502,21.842,46.7829,12.0897,17.4593,29.549,0.9298,0,27.9363,257.362562,0.007649,8.94451,0.003945,26.7788,25.072,26.469,24.963,11.878
2024-06-25,17:00:01,73.393,18.0362,24.5006,19.971,42.5367,11.7803,17.1202,28.9005,0.9298,0,27.3236,257.361682,0.005305,8.94451,0.00453,26.3095,24.641,26.787,24.542,11.096
2024-06-25,18:00:00,77.757,30.2933,20.491,19.055,50.7843,12.3806,17.0249,29.4056,0.9308,0,27.5278,257.361111,0.006514,9.55714,0.003089,23.5251,24.27,27.178,24.171,11.157
2024-06-25,19:00:00,79.969,13.3617,20.8864,18.562,34.2481,12.3991,17.0714,29.4705,0.9318,0,27.5278,257.36048,0.01371,9.35293,0.005556,22.227,24.04,27.37,23.98,11.988
2024-06-25,20:00:01,80.939,-9.5444,17.2652,18.098,7.7208,11.251,17.0622,28.3132,0.9318,0,28.1405,257.360027,0.008543,9.35293,0.004104,16.314,23.919,27.22,23.84,11.982
2024-06-25,21:00:01,82.254,17.873,11.4264,17.917,29.2994,11.5094,16.8959,28.4053,0.9328,0,28.1405,257.359841,0.004864,9.55714,0.003964,13.2163,23.829,27.352,23.77,11.484
2024-06-25,22:00:00,82.306,10.0089,12.0139,17.937,22.0228,11.4396,16.9021,28.3417,0.9308,0,27.732,257.359666,0.003952,9.14872,0.005076,13.0174,23.799,27.35,23.709,11.901
2024-06-25,23:00:01,81.596,4.32052,11.0361,18.038,15.3567,11.7643,16.9239,28.6882,0.9318,0,27.9363,257.359508,0.006418,9.55714,0.00345,11.4705,23.789,27.278,23.719,11.138
2024-06-26,00:00:01,81.155,0.346411,9.16632,17.887,9.51273,11.4778,16.9352,28.413,0.9308,0,27.732,257.359538,0.002377,9.14871,0.004514,9.2028,23.779,27.102,23.709,11.367
2024-06-26,01:00:00,80.825,9.58287,8.86637,17.827,18.4492,11.4658,17.0306,28.4964,0.9308,0,27.732,257.359336,0.003713,9.35293,0.003381,9.82662,23.769,26.996,23.689,11.9
2024-06-26,02:00:00,80.485,-2.9619,8.98691,17.998,6.02501,10.801,17.1545,27.9555,0.9308,0,27.9363,257.359299,0.004667,9.76135,0.004727,8.69245,23.749,27.029,23.679,11.899
2024-06-26,03:00:01,80.661,13.4506,9.29706,17.978,22.7477,11.765,17.1926,28.9576,0.9308,0,27.732,257.359398,0.02335,9.35293,0.004934,10.6442,23.759,27.065,23.699,11.061
2024-06-26,04:00:00,80.995,39.7523,8.8306,17.877,48.5829,13.2367,17.1802,30.4169,0.9298,0,27.5278,257.359035,0.032111,9.14872,0.005901,12.8084,23.769,27.066,23.689,11.899
2024-06-26,05:00:00,80.322,18.1335,10.8235,17.897,28.957,12.7271,17.3242,30.0514,0.9328,0,27.9363,257.358803,0.006896,9.35293,0.004553,12.6394,23.749,26.994,23.689,11.595
2024-06-26,06:00:01,80.224,19.9306,7.54965,17.766,27.4802,14.0382,16.9751,31.0132,0.9308,0,27.9363,257.358397,0.004857,9.14872,0.002969,9.54461,23.759,26.854,23.679,11.747
2024-06-26,07:00:00,79.709,18.8279,10.5218,17.978,29.3498,14.0988,16.4273,30.5262,0.9298,0,27.732,257.357831,0.005591,9.14872,0.004537,12.4071,23.739,26.852,23.669,11.899
2024-06-26,08:00:00,78.927,17.3607,18.8231,17.957,36.1838,13.9147,16.3689,30.2837,0.9328,0,27.1194,257.35722,0.007768,8.74029,0.004587,20.5633,23.769,26.714,23.699,11.862
2024-06-26,09:00:01,78.653,29.182,23.2559,18.25,52.4379,14.1309,16.827,30.958,0.9338,0,28.1405,257.356466,0.011225,9.76136,0.003773,26.1794,23.809,26.858,23.739,11.826
2024-06-26,10:00:00,77.817,26.5238,20.697,18.531,47.2208,15.3705,16.5441,31.9146,0.9318,0,27.732,257.356132,0.011849,9.35293,0.003793,23.354,23.869,26.934,23.76,11.064
2024-06-26,11:00:00,73.451,35.8847,24.3908,20.122,60.2755,16.5132,16.3169,32.8301,0.9278,0,27.3236,257.355555,0.012611,8.9445,0.005043,27.9849,23.959,27.012,23.84,11.678
2024-06-26,12:00:01,66.239,32.34,24.8407,21.731,57.1807,17.2702,16.4162,33.6865,0.9298,0,28.1405,257.35505,0.003546,9.14872,0.004946,28.0803,24.34,26.691,24.201,11.845
2024-06-26,13:00:01,62.229,11.4701,19.9629,22.757,31.433,17.0493,16.2996,33.3489,0.9298,0,28.1405,257.352978,0.004968,9.55714,0.003176,21.1141,24.762,26.408,24.652,11.635
2024-06-26,14:00:00,58.985,9.2688,19.1286,23.47,28.3974,16.7271,16.1573,32.8844,0.9278,0,27.9363,257.354384,0.00407,9.55714,0.004828,20.0595,25.102,26.26,24.973,11.496
2024-06-26,15:00:01,55.745,6.36938,16.4541,24.425,22.8235,16.3351,15.9902,32.3254,0.9278,0,27.9363,257.354262,0.005579,9.14871,0.003896,17.0945,25.273,26.131,25.163,11.58
2024-06-26,16:00:01,58.652,8.88793,23.6523,23.49,32.5402,15.7791,15.9528,31.7319,0.9278,0,28.5489,257.35387,0.00547,9.55714,0.003215,24.546,25.323,26.205,25.193,11.734
2024-06-26,17:00:00,71.077,11.1036,28.8717,20.273,39.9753,15.4903,16.1349,31.6252,0.9258,0,27.9363,257.35309,0.002244,9.14871,0.004661,29.9881,24.902,26.526,24.782,11.105
2024-06-26,18:00:00,76.435,3.74825,27.476,19.045,31.2242,14.3842,16.426,30.8102,0.9268,0,28.1405,257.352395,0.002984,9.55714,0.004089,27.8563,24.361,26.975,24.261,12
2024-06-26,19:00:01,78.583,19.533,24.0535,18.622,43.5865,14.6414,16.5579,31.1993,0.9288,0,28.3447,257.351826,0.003394,9.35293,0.002772,26.012,24.07,27.162,23.98,11.912
2024-06-26,20:00:00,79.729,18.3583,17.0453,18.239,35.4036,15.804,16.5488,32.3527,0.9298,0,28.5489,257.350981,0.004092,9.76135,0.003291,18.8849,23.909,27.113,23.82,11.905
2024-06-26,21:00:00,80.355,11.3534,16.6458,18.018,27.9992,15.5323,16.7662,32.2986,0.9268,0,28.3447,257.350569,0.003345,9.35293,0.004429,17.7847,23.809,27.104,23.719,11.901
2024-06-26,22:00:01,81.018,11.0254,16.7275,17.877,27.7529,15.5747,16.9626,32.5373,0.9278,0,28.1405,257.350385,0.005143,9.35292,0.003782,17.8336,23.769,27.207,23.689,11.824
2024-06-26,23:00:01,80.877,9.76531,12.6313,18.119,22.3966,15.8015,17.0291,32.8306,0.9298,0,28.1405,257.348656,0.006027,9.55714,0.003515,13.6106,23.739,27.274,23.659,11.899
2024-06-27,00:00:00,80.677,-7.88532,10.6698,18.219,2.78448,15.4585,17.0918,32.5503,0.9308,0,28.1405,257.349846,0.005605,9.55714,0.004759,9.88324,23.749,27.31,23.659,11.441
2024-06-27,01:00:01,81.715,-0.225674,9.07312,17.806,8.84744,15.0499,17.1004,32.1502,0.9298,0,28.3447,257.349805,0.003547,9.76135,0.004232,9.05236,23.729,27.273,23.649,11.974
2024-06-27,02:00:01,82.96,7.36254,6.30188,17.585,13.6644,15.48,16.9885,32.4685,0.9278,0,28.3447,257.349582,0.003461,9.55714,0.002752,7.03954,23.709,27.377,23.629,11.974
2024-06-27,03:00:00,82.116,5.83559,4.31129,17.545,10.1469,15.1627,16.7808,31.9435,0.9268,0,28.7531,257.349553,0.004134,9.76136,0.004146,4.89583,23.699,27.025,23.599,11.896
2024-06-27,04:00:01,78.817,12.0556,1.23193,17.514,13.2875,14.0087,16.4641,30.4729,0.9278,0,28.3447,257.349586,0.006095,9.55714,0.003798,2.43798,23.689,26.355,23.599,11.744
2024-06-27,05:00:01,78.574,14.3995,2.34383,17.273,16.7433,13.8531,16.1108,29.964,0.9268,0,28.1405,257.347736,0.004076,9.14872,0.002836,3.78453,23.679,26.284,23.599,11.668
2024-06-27,06:00:00,79.516,17.8944,4.7171,17.111,22.6115,13.7683,15.9928,29.7611,0.9288,0,28.3447,257.348654,0.004405,9.35293,0.004175,6.50784,23.669,26.423,23.579,11.247
2024-06-27,07:00:01,80.144,12.2242,7.6217,17.001,19.8459,13.4931,15.872,29.3651,0.9298,0,28.7531,257.348073,0.00812,9.55714,0.005181,8.84589,23.669,26.53,23.589,11.591
2024-06-27,08:00:01,78.858,17.7354,11.0472,17.494,28.7826,13.5088,15.548,29.0567,0.9298,0,28.3447,257.347404,0.002498,9.76135,0.003238,12.8233,23.689,26.39,23.609,11.668
2024-06-27,09:00:00,78.672,14.8403,9.88412,17.877,24.7244,12.9112,14.9908,27.902,0.9308,0,28.3447,257.346865,0.004417,9.35293,0.00373,11.3704,23.729,26.641,23.639,11.822
2024-06-27,10:00:01,75.574,11.0948,5.98131,18.723,17.0761,12.2683,14.3777,26.646,0.9308,0,28.3447,257.346705,0.003771,9.55714,0.003828,7.0922,23.809,26.576,23.719,11.749
2024-06-27,11:00:01,66.971,14.764,16.085,21.077,30.849,11.3883,14.0316,25.4199,0.9268,0,28.3447,257.344934,0.009592,9.55714,0.003851,17.5649,24.08,26.669,23.95,11.835
2024-06-27,12:00:00,63.909,25.7306,22.8648,22.053,48.5954,11.1129,13.9493,25.0621,0.9278,0,28.5489,257.345967,0.005489,9.14871,0.004442,25.4429,24.591,26.429,24.431,11.779
2024-06-27,13:00:00,57.072,8.23297,22.4895,24.324,30.7225,10.978,14.0545,25.0325,0.9258,0,28.3447,257.34618,0.021503,9.35293,0.003802,23.3174,25.032,26.43,24.903,11.951
2024-06-27,14:00:01,51.114,13.5798,28.5913,25.871,42.1711,11.1576,14.4488,25.6064,0.9268,0,28.5489,257.34544,0.003106,9.14872,0.00322,29.9553,25.383,26.282,25.253,11.966
2024-06-27,15:00:00,51.912,11.7556,29.2214,25.65,40.9769,11.3821,14.9808,26.3628,0.9268,0,28.7531,257.34498,0.002584,9.35293,0.003916,30.403,25.594,26.086,25.464,11.975
2024-06-27,16:00:00,57.677,16.122,26.0654,23.561,42.1875,11.6835,15.0813,26.7648,0.9288,0,28.3447,257.34422,0.003647,8.74029,0.002947,27.6832,25.523,26.01,25.394,11.896
2024-06-27,17:00:01,67.226,19.8277,29.7445,20.796,49.5721,12.047,15.1177,27.1647,0.9278,0,28.9573,257.3434,0.002766,9.76135,0.004571,31.7336,25.012,26.075,24.903,11.799
2024-06-27,18:00:00,74.989,21.6048,42.0799,18.884,63.6847,12.791,15.7262,28.5172,0.9298,0,28.5489,257.342324,0.003353,9.76136,0.004186,44.2492,24.411,26.625,24.301,11.926
2024-06-27,19:00:00,76.949,15.8696,27.2538,18.521,43.1234,12.6384,15.8595,28.4979,0.9288,0,28.1405,257.343441,0.014607,11.1908,0.003251,28.8465,24.05,26.808,23.94,11.071
2024-06-27,20:00:01,78.522,17.5142,19.6519,17.998,37.1661,12.6032,15.9681,28.5713,0.9288,0,28.9573,257.3398,0.002359,9.76136,0.004432,21.4076,23.839,26.79,23.76,11.674
2024-06-27,21:00:01,80.714,10.6543,20.2328,17.474,30.8872,12.5741,16.1176,28.6917,0.9288,0,28.5489,257.340931,0.003887,9.76136,0.003177,21.3025,23.699,26.919,23.639,11.441
2024-06-27,22:00:00,81.129,12.3825,16.3593,17.434,28.7418,12.6306,16.1023,28.7329,0.9288,0,28.5489,257.340393,0.003756,9.35293,0.004155,17.6011,23.669,26.917,23.589,11.896
2024-06-27,23:00:00,81.413,13.8569,20.9401,17.061,34.797,12.8011,16.4485,29.2495,0.9298,0,28.7531,257.340033,0.01164,9.76136,0.004263,22.3302,23.618,26.666,23.549,11.818
2024-06-28,00:00:01,82.199,19.6792,13.4771,17.192,33.1563,13.9496,16.5654,30.515,0.9278,0,28.7531,257.339693,0.011747,9.35293,0.002877,15.4481,23.608,27.193,23.549,11.97
2024-06-28,01:00:00,82.027,12.7555,19.1131,16.708,31.8687,14.4905,16.9838,31.4743,0.9258,0,29.1615,257.339169,0.010155,9.96557,0.002768,20.3928,23.618,26.525,23.559,11.818
2024-06-28,02:00:01,82.695,15.3347,15.2123,16.739,30.547,14.8227,17.355,32.1777,0.9268,0,28.7531,257.338733,0.016628,9.55714,0.003646,16.7492,23.628,26.984,23.559,11.894
2024-06-28,03:00:01,82.972,18.3385,10.0869,16.628,28.4254,15.3436,17.5957,32.9393,0.9258,0,28.7531,257.338482,0.01213,9.55714,0.003308,11.9232,23.628,26.843,23.549,11.818
2024-06-28,04:00:00,83.063,31.8687,15.0234,16.326,46.8921,16.1692,18.1703,34.3395,0.9248,0,28.9573,257.337806,0.006255,8.94451,0.003938,18.2139,23.628,26.562,23.559,11.742
2024-06-28,05:00:00,83.667,27.097,13.7093,15.822,40.8064,16.6982,18.6439,35.3421,0.9268,0,29.3657,257.337273,0.010419,10.1698,0.003963,16.4223,23.608,26.137,23.549,11.742
2024-06-28,06:00:01,84.11,23.9096,17.9778,15.56,41.8873,16.9489,19.1964,36.1453,0.9248,0,28.3447,257.336396,0.007767,9.35293,0.003827,20.3728,23.618,26.208,23.539,11.665
2024-06-28,07:00:00,84.552,17.3195,18.358,15.781,35.6776,17.1612,19.6438,36.8049,0.9278,0,28.5489,257.335259,0.004573,9.55714,0.005259,20.094,23.628,26.702,23.569,11.438
2024-06-28,08:00:00,84.202,-2.33484,12.6032,16.063,10.2684,16.3249,19.7086,36.0335,0.9298,0,29.1615,257.334986,0.00405,9.76135,0.003949,12.3722,23.679,26.741,23.599,11.286
2024-06-28,09:00:01,75.435,40.5616,26.9305,18.844,67.4921,17.3966,20.4189,37.8155,0.9268,0,28.5489,257.333601,0.003771,9.14871,0.00322,30.9929,23.809,26.224,23.679,11.823
2024-06-28,10:00:01,57.522,48.0487,47.5607,23.319,95.6094,18.9364,22.1513,41.0877,0.9298,0,29.3657,257.332262,0.010584,9.96557,0.003503,52.3761,24.21,26.115,24.05,11.839
2024-06-28,11:00:00,53.006,25.5477,51.4495,24.746,76.9972,19.3857,23.6249,43.0106,0.9288,0,29.3657,257.330821,0.015594,10.374,0.003694,54.0151,25.042,26.078,24.883,11.798
2024-06-28,12:00:01,46.761,31.323,39.7123,26.513,71.0353,19.6187,24.3268,43.9456,0.9288,0,29.57,257.330329,0.004217,9.76136,0.004518,42.8532,25.533,25.549,25.374,11.742
2024-06-28,13:00:01,48.638,15.9373,45.2931,25.8,61.2304,19.9397,25.277,45.2167,0.9268,0,29.3657,257.329777,0.016199,9.76136,0.004197,46.8962,25.694,25.384,25.564,11.674
2024-06-28,14:00:00,53.384,29.1338,42.2938,24.907,71.4276,20.5878,25.8479,46.4357,0.9268,0,29.1615,257.330633,0.011762,9.96557,0.004817,45.2163,25.794,25.996,25.664,11.065
2024-06-28,15:00:00,57.251,11.1188,38.6635,24.043,49.7822,20.5613,26.2414,46.8026,0.9288,0,29.1615,257.327834,0.01068,9.76135,0.003513,39.7833,25.654,26.233,25.524,11.519
2024-06-28,16:00:01,60.064,28.0533,36.2996,23.41,64.3528,21.0584,26.6678,47.7262,0.9278,0,29.57,257.326829,0.00513,9.96556,0.003667,39.1127,25.443,26.57,25.324,11.587
2024-06-28,17:00:01,70.398,21.518,37.1432,20.746,58.6611,21.1288,26.9761,48.1049,0.9298,0,29.3657,257.325706,0.007057,9.96557,0.004013,39.3028,24.932,26.74,24.822,11.948
2024-06-28,18:00:00,76.469,31.8656,41.7904,18.984,73.6559,21.5564,26.964,48.5204,0.9298,0,29.9784,257.326106,0.003696,9.96557,0.003548,44.9859,24.33,27.078,24.231,11.159
2024-06-28,19:00:01,79.663,24.8945,31.5438,18.25,56.4383,21.9324,27.1427,49.0752,0.9298,0,29.7742,257.323643,0.002781,10.374,0.00483,34.0401,23.969,27.294,23.87,12.022
2024-06-28,20:00:01,80.113,-0.893477,25.262,18.682,24.3685,21.1654,27.3765,48.5419,0.9308,0,29.3657,257.323028,0.003328,9.96556,0.005541,25.1777,23.789,27.7,23.719,12.053
2024-06-28,21:00:00,77.613,27.492,49.99,18.36,77.482,21.867,28.6164,50.4834,0.9288,0,29.7742,257.32189,0.009935,9.55714,0.005057,52.7497,23.709,26.991,23.649,11.974
2024-06-28,22:00:00,74.944,21.873,49.9996,19.206,71.8726,22.2624,30.0181,52.2805,0.9278,0,29.57,257.320566,0.005042,9.76135,0.004584,52.1974,23.689,26.988,23.619,11.821
2024-06-28,23:00:01,78.584,18.8799,59.905,17.313,78.7849,22.4717,31.6416,54.1133,0.9308,0,29.9784,257.319365,0.014927,10.374,0.003706,61.8053,23.669,26.494,23.579,11.743
2024-06-29,00:00:00,82.629,11.9534,12.3674,16.829,24.3208,22.1498,31.5954,53.7452,0.9288,0,29.3657,257.320954,0.042054,12.2119,0.003701,13.5654,23.638,26.985,23.549,11.132
2024-06-29,01:00:00,81.447,18.7127,22.1712,17.021,40.8839,22.398,31.7228,54.1208,0.9268,0,29.7742,257.318659,0.003386,9.96556,0.003882,24.0473,23.628,26.703,23.559,11.818
2024-06-29,02:00:01,80.653,14.5263,27.3944,16.88,41.9207,22.3643,32.2304,54.5947,0.9268,0,29.9784,257.318095,0.002203,9.96556,0.004286,28.8528,23.638,26.633,23.569,11.399
2024-06-29,03:00:01,83.39,17.1261,9.86006,15.59,26.9862,22.3138,32.2209,54.5347,0.9268,0,29.7742,257.316175,0.006073,10.1698,0.004832,11.575,23.638,26.316,23.569,11.59
2024-06-29,04:00:00,84.546,10.3329,4.45933,15.6,14.7922,21.4165,31.7807,53.1973,0.9268,0,29.7742,257.317483,0.019719,10.374,0.004032,5.49372,23.638,26.245,23.589,11.667
2024-06-29,05:00:01,85.17,23.7549,4.85198,15.257,28.6069,21.2773,31.4117,52.6889,0.9268,0,29.9784,257.317309,0.012254,9.96556,0.005065,7.22891,23.648,26.352,23.589,11.743
2024-06-29,06:00:01,85.587,29.0901,1.6876,15.176,30.7777,21.4931,30.7329,52.226,0.9268,0,29.9784,257.316328,0.011864,9.96556,0.003601,4.59752,23.648,26.422,23.589,11.515
