Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-10-06,19:00:01,73.406,17.0438,24.061,17.956,41.1049,14.3859,24.8394,39.2252,0.955,0,32.8782,257.940886,0.004748,15.3159,0.003494,25.7706,22.665,30.728,22.506,12.229
2024-10-06,20:00:01,79.177,6.59547,22.1016,16.609,28.6971,13.9833,24.7961,38.7794,0.956,0,32.674,257.940396,0.002679,14.2949,0.002886,22.7657,22.445,30.913,22.285,12.447
2024-10-06,21:00:00,83.374,13.3313,17.1051,15.764,30.4364,13.8059,24.599,38.4049,0.956,0,32.2656,257.939776,0.003481,13.8864,0.002824,18.4419,22.204,31.236,22.044,12.285
2024-10-06,22:00:01,83.958,2.08369,13.9372,15.734,16.0209,13.2569,24.5578,37.8146,0.955,0,32.674,257.939455,0.002383,14.2949,0.002645,14.1484,22.073,31.155,21.934,12.81
2024-10-06,23:00:01,84.694,5.06557,14.4696,15.432,19.5351,12.9893,24.431,37.4203,0.955,0,33.695,257.939244,0.002621,15.9286,0.002702,14.9791,21.993,31.079,21.873,12.277
2024-10-07,00:00:00,84.887,11.0794,12.9198,15.573,23.9992,12.9215,24.3438,37.2654,0.954,0,32.4698,257.939001,0.002051,14.4991,0.003128,14.0306,21.923,31.278,21.813,12.351
2024-10-07,01:00:01,84.46,11.1645,11.8562,15.573,23.0207,12.563,23.6357,36.1987,0.954,0,32.8782,257.938883,0.003271,16.337,0.003033,12.9752,21.953,31.143,21.843,12.276
2024-10-07,02:00:01,82.785,13.0899,14.3927,15.794,27.4825,12.505,23.6081,36.1132,0.951,0,32.4698,257.938635,0.004664,14.0906,0.002252,15.7048,21.943,31.005,21.833,12.73
2024-10-07,03:00:00,73.129,20.8392,15.3022,16.68,36.1414,12.9677,23.9185,36.8862,0.949,0,33.4908,257.938332,0.003353,15.3159,0.002983,17.3896,21.923,30.074,21.803,12.085
2024-10-07,04:00:00,79.558,35.549,16.9778,15.593,52.5268,14.0028,24.218,38.2209,0.95,0,34.9203,257.937349,0.002701,15.3159,0.00254,20.5368,21.933,30.592,21.793,12.161
2024-10-07,05:00:01,86.006,19.4594,14.7515,14.486,34.2109,15.9818,23.7109,39.6927,0.951,0,33.2866,257.93691,0.003151,15.1117,0.003808,16.7008,21.872,30.861,21.753,12.197
2024-10-07,06:00:00,86.08,17.222,15.7715,14.748,32.9934,14.2412,23.0287,37.2699,0.954,0,35.3287,257.936487,0.001801,15.1117,0.00224,17.4972,21.862,31.135,21.773,12.273
2024-10-07,07:00:00,82.169,23.1671,16.6446,16.187,39.8117,14.4479,22.2545,36.7024,0.952,0,33.4908,257.935913,0.003616,16.1328,0.002227,18.9651,21.913,30.899,21.793,12.236
2024-10-07,08:00:01,73.536,29.5973,47.441,18.087,77.0382,14.5916,23.0135,37.6051,0.954,0,34.9203,257.934972,0.002291,14.4991,0.014057,50.4108,22.224,30.894,22.064,12.21
2024-10-07,09:00:01,58.036,24.3901,43.163,21.803,67.553,14.3641,23.6795,38.0436,0.954,0,33.0824,257.93432,0.003022,14.4991,0.003469,45.6111,22.725,30.251,22.536,12.685
2024-10-07,10:00:00,48.695,24.1119,47.3877,24.612,71.4996,14.7444,24.4652,39.2096,0.954,0,35.3287,257.933919,0.004327,14.9075,0.003625,49.8089,23.167,29.668,22.937,12.058
2024-10-07,11:00:00,48.864,10.0574,59.9062,24.271,69.9636,14.643,25.9422,40.5852,0.954,0,32.8782,257.933471,0.003496,16.7454,0.00444,60.9242,23.227,29.673,23.017,12.099
2024-10-07,12:00:01,53.001,15.256,77.4319,23.469,92.6879,14.9143,28.1579,43.0722,0.952,0,32.674,257.932927,0.006038,14.7033,0.005341,78.9733,23.267,30.232,23.087,12.482
2024-10-07,13:00:01,57.659,21.2705,85.8862,21.984,107.157,15.5542,30.6932,46.2474,0.954,0,32.4698,257.932098,0.003219,16.337,0.004013,88.0308,23.277,30.232,23.077,12.178
2024-10-07,14:00:00,61.463,26.3691,41.3423,21.201,67.7115,16.1747,31.2427,47.4174,0.951,0,32.8782,257.931398,0.006093,14.0906,0.002681,43.988,23.257,30.507,23.067,12.253
2024-10-07,15:00:01,67.749,12.544,31.69,19.293,44.2341,16.2595,30.3627,46.6222,0.951,0,33.8993,257.931101,0.004198,16.337,0.004267,32.951,23.177,30.499,23.017,12.251
2024-10-07,16:00:01,70.899,19.5358,21.3183,18.278,40.8541,16.5563,29.6172,46.1735,0.951,0,32.8782,257.928882,0.006491,14.2949,0.003497,23.2765,23.006,30.38,22.857,12.699
2024-10-07,17:00:00,74.759,-5.88321,26.0763,17.786,20.193,15.9468,29.8842,45.831,0.954,0,35.7372,257.929942,0.00254,15.5201,0.003874,25.493,22.796,30.74,22.676,12.236
2024-10-07,18:00:00,76.538,7.05278,27.0066,17.172,34.0594,15.833,29.9558,45.7888,0.952,0,32.674,257.929431,0.002745,14.0906,0.003718,27.7174,22.625,30.725,22.496,12.835
2024-10-07,19:00:01,76.949,7.73729,36.8243,17.032,44.5616,15.4452,30.4876,45.9329,0.954,0,33.2866,257.927218,0.003274,14.4991,0.003092,37.6055,22.485,30.746,22.355,13.055
2024-10-07,20:00:00,79.936,11.9662,27.9872,16.78,39.9534,15.669,30.7329,46.4019,0.955,0,32.8782,257.928387,0.002545,14.2949,0.004599,29.1897,22.424,31.118,22.295,12.296
2024-10-07,21:00:00,81.74,2.79038,24.3513,16.438,27.1417,15.2298,31.0348,46.2646,0.954,0,33.6951,257.928032,0.003416,16.1328,0.003189,24.6353,22.344,31.18,22.245,12.294
2024-10-07,22:00:01,82.936,6.66187,18.0549,16.307,24.7168,15.4206,31.2064,46.6269,0.954,0,33.2866,257.927783,0.001703,14.4991,0.004196,18.7249,22.294,31.314,22.174,12.556
2024-10-07,23:00:01,82.01,12.2328,10.598,16.599,22.8308,15.7192,31.0451,46.7643,0.952,0,32.8782,257.925901,0.002332,14.2949,0.003938,11.8236,22.244,31.308,22.134,12.894
2024-10-08,00:00:00,80.862,4.57537,15.0588,16.69,19.6341,15.4482,31.1342,46.5824,0.951,0,32.4698,257.927453,0.002565,14.4991,0.003589,15.5194,22.234,31.203,22.124,12.288
2024-10-08,01:00:01,82.696,7.43712,11.6241,16.177,19.0612,15.2929,31.1245,46.4174,0.951,0,32.674,257.925446,0.004291,14.2949,0.002606,12.3703,22.194,31.2,22.084,12.666
2024-10-08,02:00:01,82.438,5.53253,9.10818,15.975,14.6407,14.978,30.9043,45.8823,0.949,0,34.5119,257.927128,0.002132,15.9286,0.002972,9.66337,22.164,31.026,22.034,12.285
2024-10-08,03:00:00,84.897,7.95205,8.08455,15.875,16.0366,14.441,30.6036,45.0446,0.952,0,33.2866,257.926886,0.004907,14.4991,0.002542,8.88154,22.143,31.436,22.034,12.738
2024-10-08,04:00:01,87.152,32.9856,4.17378,15.674,37.1593,14.3342,30.0701,44.4043,0.951,0,34.3077,257.926666,0.002747,16.1328,0.003006,7.47383,22.103,31.569,22.014,12.359
2024-10-08,05:00:01,88.029,0.742859,1.21587,15.382,1.95872,13.5544,29.5061,43.0605,0.952,0,32.674,257.92485,0.003,14.2949,0.003333,1.29041,22.063,31.667,21.954,13.263
2024-10-08,06:00:00,88.754,-6.39864,0.927178,15.191,-5.47146,12.5702,28.8876,41.4578,0.951,0,35.1245,257.926138,0.003719,15.3159,0.002793,0.287371,22.043,31.529,21.843,12.352
2024-10-08,07:00:01,89.063,10.8026,0.37698,15.07,11.1795,12.055,28.2098,40.2648,0.954,0,32.8782,257.925362,0.003746,14.4991,0.002229,1.45753,21.953,31.624,21.833,12.654
2024-10-08,08:00:01,88.966,5.92992,3.69952,15.654,9.62944,11.0688,26.3872,37.4561,0.956,0,33.4908,257.925664,0.037161,14.9075,0.00311,4.29337,21.943,31.896,21.843,12.503
2024-10-08,09:00:00,84.87,9.91242,14.4892,17.715,24.4016,10.4656,25.1925,35.6581,0.954,0,36.3498,257.925152,0.003481,16.1328,0.003163,15.4835,22.174,31.439,22.054,12.361
2024-10-08,10:00:01,65.95,-12.794,50.2151,21.201,37.4211,8.92786,25.3103,34.2381,0.955,0,33.0824,257.924783,0.019042,14.2949,0.002824,48.9455,22.665,31.348,22.486,12.721
2024-10-08,11:00:01,65.829,2.88481,16.8581,21.573,19.7429,8.62901,23.5166,32.1456,0.952,0,36.3498,257.923992,0.020768,15.9286,0.00243,17.15,22.996,31.379,22.797,12.394
2024-10-08,12:00:00,69.689,7.23238,16.5417,20.84,23.7741,8.29469,20.9795,29.2742,0.953,0,35.533,257.923819,0.002289,17.1538,0.004046,17.2684,23.087,31.351,22.897,12.398
2024-10-08,13:00:00,74.782,4.62414,20.5093,18.459,25.1334,7.60109,18.2555,25.8566,0.953,0,33.2866,257.923546,0.003485,14.4991,0.00385,20.9759,23.006,30.967,22.847,12.85
2024-10-08,14:00:01,78.181,7.56091,16.7817,17.494,24.3426,6.81742,17.2321,24.0495,0.952,0,32.8782,257.923301,0.00333,14.4991,0.002401,17.5413,22.866,30.954,22.716,12.807
2024-10-08,15:00:01,78.365,-1.54851,20.0821,17.353,18.5335,6.23023,16.7485,22.9787,0.955,0,36.3498,257.923012,0.02766,15.7244,0.00421,19.9312,22.685,30.937,22.536,12.306
2024-10-08,16:00:00,78.64,1.74049,20.7423,17.092,22.4828,5.48875,16.7245,22.2132,0.952,0,32.674,257.923114,0.008011,16.5412,0.003547,20.9205,22.575,30.927,22.445,12.302
2024-10-08,17:00:01,78.966,13.8926,22.2821,16.519,36.1747,6.31275,16.5664,22.8791,0.952,0,32.8782,257.922951,0.004058,14.2949,0.003062,23.6761,22.495,30.678,22.365,12.602
2024-10-08,18:00:01,79.196,5.35345,23.2381,16.267,28.5915,6.24194,16.4093,22.6513,0.954,0,33.4908,257.92259,0.003004,14.9075,0.003402,23.7782,22.374,30.563,22.255,12.218
2024-10-08,19:00:00,78.847,5.44973,26.6103,16.317,32.06,6.14663,15.9838,22.1304,0.955,0,33.2866,257.92224,0.002992,14.4991,0.002839,27.1607,22.304,30.591,22.174,12.593
2024-10-08,20:00:00,81.103,1.11614,19.0691,15.935,20.1853,5.69454,15.6122,21.3067,0.955,0,36.1456,257.921853,0.002329,15.9286,0.001803,19.1846,22.224,30.687,22.084,12.211
2024-10-08,21:00:01,82.125,3.54324,17.6935,15.925,21.2368,5.72591,15.3348,21.0607,0.955,0,33.2866,257.921701,0.00311,15.1117,0.003461,18.0515,22.123,30.953,22.004,12.775
2024-10-08,22:00:00,81.415,7.23476,16.2667,16.066,23.5015,5.74978,15.2603,21.01,0.952,0,35.533,257.921487,0.00196,15.3159,0.002423,16.9936,22.113,30.918,22.004,12.245
2024-10-08,23:00:00,83.584,10.8407,13.1869,15.694,24.0275,5.69177,15.3681,21.0599,0.952,0,33.0824,257.921249,0.002553,14.4991,0.003746,14.2738,22.143,31.058,22.004,12.737
2024-10-09,00:00:01,86.828,5.31145,5.45161,15.11,10.7631,5.72244,14.9678,20.6903,0.952,0,32.8782,257.921168,0.00371,14.4991,0.002974,5.98395,22.123,31.297,21.994,12.812
2024-10-09,01:00:00,88.017,3.81294,0.522423,14.526,4.33537,5.57144,14.5053,20.0767,0.954,0,35.9414,257.921221,0.002536,15.9286,0.002281,0.903898,22.063,31.085,21.934,12.28
2024-10-09,02:00:00,88.566,1.84924,0.367957,14.496,2.21719,5.41796,14.1411,19.5591,0.952,0,32.8782,257.92102,0.002801,14.7033,0.003386,0.552991,21.983,31.078,21.853,12.277
2024-10-09,03:00:01,88.803,10.1692,-0.573637,14.426,9.59552,5.51034,13.7803,19.2907,0.955,0,36.1456,257.921029,0.003479,15.7244,0.002698,0.443368,21.943,31.142,21.793,12.274
2024-10-09,04:00:01,88.969,7.27797,0.091908,14.325,7.36988,4.4392,13.6103,18.0494,0.952,0,33.2866,257.920879,0.002209,14.0906,0.00453,0.819869,21.923,31.141,21.773,12.273
2024-10-09,05:00:00,89.154,7.08154,0.936666,14.547,8.01821,4.70331,13.5986,18.3019,0.952,0,33.0824,257.920712,0.002531,15.3159,0.003753,1.64515,21.903,31.207,21.783,12.274
2024-10-09,06:00:01,89.056,7.16392,1.75008,14.577,8.914,5.26841,13.6329,18.9013,0.955,0,35.7372,257.920515,0.002697,15.5201,0.003807,2.46696,21.893,31.241,21.813,12.351
2024-10-09,07:00:01,88.83,10.727,3.19536,14.919,13.9224,5.26527,13.7503,19.0156,0.954,0,32.8782,257.920418,0.009078,14.4991,0.003386,4.26892,21.903,31.482,21.843,12.806
2024-10-09,08:00:00,87.194,15.8449,8.81952,15.996,24.6644,5.67839,13.9637,19.6421,0.954,0,35.9414,257.920139,0.002863,15.5201,0.003841,10.4061,22.123,31.091,22.024,12.284
